Name,NumCells,NumActive,NumInactive,FractionActive,FractionInactive,Parameters
B - 04(fld 22 wv Cy3 - Cy3),5,1,4,0.2,0.8,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 23 wv Cy3 - Cy3),4,2,2,0.5,0.5,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 24 wv Cy3 - Cy3),4,1,3,0.25,0.75,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 25 wv Cy3 - Cy3),5,1,4,0.2,0.8,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 26 wv Cy3 - Cy3),3,0,3,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 27 wv Cy3 - Cy3),11,4,7,0.36363636363636365,0.6363636363636364,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 28 wv Cy3 - Cy3),4,2,2,0.5,0.5,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 29 wv Cy3 - Cy3),4,0,4,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 30 wv Cy3 - Cy3),1,0,1,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 31 wv Cy3 - Cy3),2,0,2,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 32 wv Cy3 - Cy3),2,2,0,1.0,0.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 33 wv Cy3 - Cy3),3,0,3,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 34 wv Cy3 - Cy3),12,5,7,0.4166666666666667,0.5833333333333334,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 35 wv Cy3 - Cy3),3,3,0,1.0,0.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 36 wv Cy3 - Cy3),10,6,4,0.6,0.4,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 37 wv Cy3 - Cy3),10,2,8,0.2,0.8,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 38 wv Cy3 - Cy3),8,2,6,0.25,0.75,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 39 wv Cy3 - Cy3),4,2,2,0.5,0.5,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 40 wv Cy3 - Cy3),4,4,0,1.0,0.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 41 wv Cy3 - Cy3),3,2,1,0.6666666666666666,0.3333333333333333,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 42 wv Cy3 - Cy3),2,1,1,0.5,0.5,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 43 wv Cy3 - Cy3),3,2,1,0.6666666666666666,0.3333333333333333,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 44 wv Cy3 - Cy3),4,2,2,0.5,0.5,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 45 wv Cy3 - Cy3),2,2,0,1.0,0.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 46 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 47 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 48 wv Cy3 - Cy3),3,1,2,0.3333333333333333,0.6666666666666666,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 04(fld 49 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 01 wv Cy3 - Cy3),2,2,0,1.0,0.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 02 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 03 wv Cy3 - Cy3),4,1,3,0.25,0.75,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 04 wv Cy3 - Cy3),3,0,3,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 05 wv Cy3 - Cy3),11,2,9,0.18181818181818182,0.8181818181818182,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 06 wv Cy3 - Cy3),21,1,20,0.047619047619047616,0.9523809523809523,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 07 wv Cy3 - Cy3),9,0,9,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 08 wv Cy3 - Cy3),1,0,1,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 09 wv Cy3 - Cy3),2,1,1,0.5,0.5,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 10 wv Cy3 - Cy3),9,2,7,0.2222222222222222,0.7777777777777778,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 11 wv Cy3 - Cy3),2,1,1,0.5,0.5,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 12 wv Cy3 - Cy3),2,0,2,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 13 wv Cy3 - Cy3),19,1,18,0.05263157894736842,0.9473684210526315,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 14 wv Cy3 - Cy3),6,0,6,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 15 wv Cy3 - Cy3),2,0,2,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 16 wv Cy3 - Cy3),6,0,6,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 17 wv Cy3 - Cy3),1,0,1,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 18 wv Cy3 - Cy3),6,2,4,0.3333333333333333,0.6666666666666666,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 19 wv Cy3 - Cy3),8,1,7,0.125,0.875,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 20 wv Cy3 - Cy3),20,1,19,0.05,0.95,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 21 wv Cy3 - Cy3),2,0,2,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 22 wv Cy3 - Cy3),4,0,4,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 23 wv Cy3 - Cy3),2,1,1,0.5,0.5,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 24 wv Cy3 - Cy3),2,0,2,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 25 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 26 wv Cy3 - Cy3),2,0,2,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 27 wv Cy3 - Cy3),23,5,18,0.21739130434782608,0.782608695652174,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 28 wv Cy3 - Cy3),7,5,2,0.7142857142857143,0.2857142857142857,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 29 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 30 wv Cy3 - Cy3),1,0,1,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 31 wv Cy3 - Cy3),3,0,3,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 32 wv Cy3 - Cy3),1,0,1,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 33 wv Cy3 - Cy3),2,0,2,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 34 wv Cy3 - Cy3),9,1,8,0.1111111111111111,0.8888888888888888,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 35 wv Cy3 - Cy3),3,0,3,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 36 wv Cy3 - Cy3),9,3,6,0.3333333333333333,0.6666666666666666,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 37 wv Cy3 - Cy3),1,0,1,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 38 wv Cy3 - Cy3),2,1,1,0.5,0.5,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 39 wv Cy3 - Cy3),1,0,1,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 40 wv Cy3 - Cy3),3,1,2,0.3333333333333333,0.6666666666666666,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 41 wv Cy3 - Cy3),7,2,5,0.2857142857142857,0.7142857142857143,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 42 wv Cy3 - Cy3),1,1,0,1.0,0.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 43 wv Cy3 - Cy3),4,0,4,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 44 wv Cy3 - Cy3),1,0,1,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 45 wv Cy3 - Cy3),6,5,1,0.8333333333333334,0.16666666666666666,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 46 wv Cy3 - Cy3),6,4,2,0.6666666666666666,0.3333333333333333,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 47 wv Cy3 - Cy3),7,2,5,0.2857142857142857,0.7142857142857143,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 48 wv Cy3 - Cy3),4,1,3,0.25,0.75,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 05(fld 49 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 01 wv Cy3 - Cy3),14,5,9,0.35714285714285715,0.6428571428571429,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 02 wv Cy3 - Cy3),2,1,1,0.5,0.5,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 03 wv Cy3 - Cy3),6,1,5,0.16666666666666666,0.8333333333333334,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 04 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 05 wv Cy3 - Cy3),33,1,32,0.030303030303030304,0.9696969696969697,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 06 wv Cy3 - Cy3),17,1,16,0.058823529411764705,0.9411764705882353,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 07 wv Cy3 - Cy3),4,1,3,0.25,0.75,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 08 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 09 wv Cy3 - Cy3),1,0,1,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 10 wv Cy3 - Cy3),2,0,2,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 11 wv Cy3 - Cy3),2,0,2,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 12 wv Cy3 - Cy3),10,1,9,0.1,0.9,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 13 wv Cy3 - Cy3),14,0,14,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 14 wv Cy3 - Cy3),6,2,4,0.3333333333333333,0.6666666666666666,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 15 wv Cy3 - Cy3),2,1,1,0.5,0.5,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 16 wv Cy3 - Cy3),3,1,2,0.3333333333333333,0.6666666666666666,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 17 wv Cy3 - Cy3),2,2,0,1.0,0.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 18 wv Cy3 - Cy3),3,2,1,0.6666666666666666,0.3333333333333333,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 19 wv Cy3 - Cy3),12,0,12,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 20 wv Cy3 - Cy3),12,2,10,0.16666666666666666,0.8333333333333334,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 21 wv Cy3 - Cy3),2,0,2,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 22 wv Cy3 - Cy3),1,1,0,1.0,0.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 23 wv Cy3 - Cy3),2,1,1,0.5,0.5,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 24 wv Cy3 - Cy3),1,0,1,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 25 wv Cy3 - Cy3),4,0,4,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 26 wv Cy3 - Cy3),21,0,21,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 27 wv Cy3 - Cy3),11,0,11,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 28 wv Cy3 - Cy3),2,0,2,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 29 wv Cy3 - Cy3),5,1,4,0.2,0.8,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 30 wv Cy3 - Cy3),13,1,12,0.07692307692307693,0.9230769230769231,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 31 wv Cy3 - Cy3),6,1,5,0.16666666666666666,0.8333333333333334,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 32 wv Cy3 - Cy3),20,2,18,0.1,0.9,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 33 wv Cy3 - Cy3),7,0,7,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 34 wv Cy3 - Cy3),6,2,4,0.3333333333333333,0.6666666666666666,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 35 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 36 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 37 wv Cy3 - Cy3),7,1,6,0.14285714285714285,0.8571428571428571,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 38 wv Cy3 - Cy3),7,1,6,0.14285714285714285,0.8571428571428571,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 39 wv Cy3 - Cy3),15,5,10,0.3333333333333333,0.6666666666666666,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 40 wv Cy3 - Cy3),4,2,2,0.5,0.5,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 41 wv Cy3 - Cy3),4,0,4,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 42 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 43 wv Cy3 - Cy3),8,2,6,0.25,0.75,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 44 wv Cy3 - Cy3),7,2,5,0.2857142857142857,0.7142857142857143,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 45 wv Cy3 - Cy3),4,1,3,0.25,0.75,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 46 wv Cy3 - Cy3),1,0,1,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 47 wv Cy3 - Cy3),5,0,5,0.0,1.0,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 48 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
B - 06(fld 49 wv Cy3 - Cy3),0,0,0,NaN,NaN,"{'min_thresh': 500, 'max_thresh': 10000, 'min_size': 200, 'mineccentricity': 0.4, 'minsolidity': 0.92}"
